-2.613665	-0.237755	-1.174783	1.055509	1.053539	-0.228716	-0.555052	-0.389208	0.718190	0.191155	-0.345516	-0.108782	0.416124	-0.407567	-0.023962	1.046713	-0.183883	1.197815	-0.867324	1.144430	-1.102162	-0.348620	-1.508017	-1.500665	-0.878060	0.532885	-0.994065	-0.364298	-0.209301	-0.052606	-0.606810	-0.876991	-0.790042	0.754092	-0.353918	-0.177588	0.145747	0.854946	0.044847	-0.690385	-0.157129	-2.188505	0.113136	0.526738	0.920893	-1.157002	-0.531885	0.792554	0.644609	-0.804858
-1.280502	-0.179469	-2.188378	1.363180	-0.046702	-1.381970	-0.321856	-0.253542	0.117505	0.471618	-0.383444	0.502603	0.631275	0.557410	0.471407	1.305172	0.481037	0.941931	0.690276	2.234386	-0.467931	-1.862103	-0.355209	-0.575749	-0.889851	0.684641	-2.106736	0.336421	0.117267	-0.241333	0.534142	0.546191	0.296976	-0.632998	1.084136	0.046369	-0.678307	0.688161	-0.533785	0.491705	-0.000092	0.414261	0.546702	-1.230486	0.480007	0.897886	-0.660041	-0.423112	0.232436	-1.482341
-0.335185	-0.562032	-0.827823	1.734327	-0.008846	-0.812211	-0.346179	0.481013	1.249560	-1.008178	-2.249010	0.264467	0.777043	0.206687	-0.958191	0.963406	-0.462348	-0.359815	-0.313895	1.011074	-1.810208	0.237741	-1.021091	1.228629	-0.146427	0.495975	0.259084	0.472730	0.212865	-1.753034	0.486159	0.213404	0.191895	-1.932626	2.161257	1.110364	0.643192	-0.093766	-0.654866	1.460688	-1.538367	1.248006	1.195689	-0.462571	0.698502	0.026262	-0.122977	1.339897	1.418584	-0.013939
0.892273	-0.340808	0.183564	-0.403703	-0.539256	0.229920	1.616170	0.842174	0.328234	-0.105936	-1.629446	0.339106	0.538788	0.858886	0.287181	0.679065	-0.715306	0.083927	0.594011	0.661399	0.496087	-0.914346	0.346013	0.086231	-0.201250	-0.462260	-0.234708	0.310364	-0.515319	-1.618905	0.747160	-0.547214	0.615482	-0.398345	0.800136	-0.161937	1.195401	0.433308	-0.285109	0.251013	0.623991	0.175016	0.745673	0.449917	-0.668609	-0.986282	0.087407	1.171802	-0.185107	0.229098
0.694379	0.777021	-0.377528	1.125211	0.580165	0.188065	0.765620	-0.101214	1.797327	-0.061386	-1.508735	0.199374	-0.600800	-0.039748	-0.540048	0.619297	1.057887	-0.495721	0.139002	0.565069	-0.593514	0.667870	-0.973346	-0.629547	0.336142	1.561940	-0.771940	0.253018	-1.838684	-0.768954	2.100172	0.085038	1.582312	-0.885099	0.343739	0.283686	0.683781	-1.226822	1.231705	-0.589675	-0.672301	-0.863342	0.433392	-0.134972	0.692012	0.312981	0.118517	1.575045	0.302972	0.121662
-0.296703	-1.681291	-0.817315	0.370577	0.145015	-0.790503	-2.378627	0.196341	1.230735	-0.641828	-2.073120	-0.772033	0.196461	1.315151	0.527931	-0.057669	0.916950	0.524531	0.852604	0.781749	-0.125074	-1.007729	0.050737	-0.654411	-1.674357	1.042848	0.018887	0.478900	-1.447575	0.149310	-0.169660	-1.942292	-0.342624	0.657250	0.557734	-0.954596	0.124729	-0.769886	-0.079632	-0.709583	-0.041176	0.109862	0.238684	-0.536287	0.045991	-0.230329	1.641505	-0.231701	-0.086498	-0.257570
0.623172	0.308914	-0.037929	0.045647	0.170888	-0.572681	-0.727575	-0.874822	-0.009842	-0.758887	-1.095913	-0.646736	-0.615890	0.869020	0.695751	0.451822	-0.409483	-0.530639	0.425337	-0.776272	1.146502	0.449380	1.013414	-1.019865	-2.041760	-0.765094	-0.396707	-0.410314	0.255605	0.158155	-0.768820	-1.066196	-0.115901	-1.956515	0.498056	0.792530	0.450112	1.044423	0.268822	0.139846	0.202283	-0.332508	0.442786	-0.976809	-1.160036	-0.000726	-1.038021	-0.241558	-0.110043	-1.467403
-1.097035	-1.607371	1.178665	0.298465	-1.279302	-0.735078	0.454289	-0.222554	-0.060551	0.130614	-1.336668	0.245742	1.087058	0.073418	-0.801235	1.379282	0.145720	-0.763370	0.506716	1.108674	-1.973312	1.136561	1.296561	-1.256046	-0.052211	-0.379924	0.294521	0.424164	0.878432	-0.610970	-0.400236	-0.337558	-1.110718	-1.647676	0.634008	-0.009641	-0.389239	0.179434	-0.721929	0.933280	-0.026212	0.403024	0.803907	-0.956490	-0.035971	0.023941	0.231315	0.438558	-0.067321	-0.748046
-0.690603	0.062946	0.080087	1.254515	-0.634928	-0.522104	0.408927	-0.479304	0.015588	-0.125019	0.028481	-0.350022	-1.470601	0.190419	-0.642697	1.027011	-0.865325	-0.733488	0.414122	0.732833	-0.014311	0.080231	1.260832	-0.773693	-0.300806	0.247441	0.338593	0.318912	0.015874	-0.329129	0.063867	0.056635	-0.272368	-0.212598	-0.101849	-0.037570	-0.463591	1.606707	-0.534598	0.209134	-1.090180	-0.245931	-0.919803	-0.345856	-0.258555	-0.245169	0.283223	0.437224	-0.218109	-1.510703
0.257179	-0.689648	-0.327799	1.547167	0.135464	-0.420903	-0.446569	0.101545	1.025111	0.223228	-0.569601	0.732626	-0.160516	0.863551	1.273536	-0.918635	0.593580	0.051786	1.414934	1.574224	-0.898659	0.311080	-0.480216	0.318643	-0.916871	-0.387909	-0.237814	0.504721	-0.559692	-1.188680	1.114481	0.514914	-0.893809	-0.379523	-0.634261	0.381608	0.922505	-1.141932	0.072749	0.026398	-0.763917	0.087927	1.199961	-0.047645	-0.216017	1.191884	-0.973640	0.902760	1.558793	-0.772068
-1.300659	-0.335361	-0.190947	-0.759955	0.615188	-0.416644	1.627970	-0.035999	0.410523	-1.093067	-1.606976	-1.214308	1.599047	0.056393	-1.769318	-0.455358	0.027653	0.840695	0.812522	1.935735	0.231969	-0.566819	-0.445102	-0.614792	-1.702985	0.644400	0.152021	0.174000	-0.477440	-0.598914	1.685120	-1.347315	-1.082830	-0.765519	-0.364434	-0.387091	-0.663268	-0.879705	-0.103955	0.412882	0.437916	0.034794	0.623851	-1.571041	1.421981	0.434558	1.069040	-0.332258	0.608927	0.129357
-1.379932	-1.179462	-1.148677	1.729412	0.631814	0.980496	-0.387592	0.592468	0.063145	0.866201	-2.015267	0.040553	-1.187817	1.754151	0.940202	-1.359376	-0.804459	-0.097260	0.943740	-0.416212	-0.024493	-0.016523	-0.745182	-0.312683	0.056298	0.205220	-0.675416	-1.200630	0.814391	-0.365854	0.579640	0.771667	0.395443	-1.319920	0.808117	0.963587	-0.736240	1.775781	-0.775910	0.601527	0.581983	-0.262633	0.183863	-1.168223	0.712450	0.314262	-1.265598	0.710997	0.612142	-1.250141
0.977502	-0.800840	0.253841	0.302278	-0.511739	-0.206838	0.959521	2.115499	0.679858	-0.702256	-1.577612	0.014215	-0.740062	-0.580893	0.116019	0.413446	0.806746	0.747036	0.148347	-0.995940	-1.015550	0.030122	-0.152364	1.084849	-0.876761	0.296325	-1.139383	1.057513	-0.076496	-0.824452	-0.419122	-1.645002	0.343406	-1.214358	-2.169575	0.590395	-1.540062	-0.196783	1.741423	1.782888	1.124340	-0.817176	1.142138	-0.285342	-0.043418	-1.575434	0.400685	-1.283380	1.382791	-0.721354
-1.015325	-0.710150	-0.970565	-1.123583	0.387988	0.280251	-0.069722	1.025427	0.564374	-0.234608	-0.526274	1.193983	-0.329025	-0.964324	0.860493	0.183025	-0.444162	0.720361	-0.618192	-1.196129	-0.012865	-1.516874	0.749015	-0.906448	-1.029457	0.807091	0.366033	0.223424	0.247538	-1.382992	0.593304	-1.186650	-0.600057	-0.721711	-0.056094	1.170923	-0.845615	0.710096	-0.889258	0.960307	0.513142	-0.026843	0.359254	-0.077047	0.142030	-1.684417	-0.604271	-0.424285	0.551571	-2.278962
-0.276001	-0.348558	-0.531322	-0.396496	0.902456	0.492751	1.548271	-0.229290	0.991601	0.348492	-0.581896	0.439809	-1.668957	0.649231	0.249797	-0.221804	-1.117700	-0.553996	-0.727150	0.759557	-0.696054	0.496769	-0.228332	1.227067	0.176512	0.452906	0.424112	0.900226	-0.396007	-0.425093	-0.715656	-0.103961	-0.006786	-1.460035	-1.952470	-0.841330	-0.884200	0.937319	-1.376994	-0.195914	-0.031648	-0.573484	0.696701	-0.064669	0.389636	0.081793	-0.376012	0.634606	0.013329	0.204082
0.181653	-0.766043	-0.266288	-0.534476	0.044060	-1.175624	0.889849	0.201811	-0.087126	-0.391715	-0.742948	0.792238	-0.114972	-0.644351	-1.283145	0.779384	-0.790542	0.607547	0.728790	0.808221	-0.175621	-0.357966	-0.548654	1.360198	0.242721	-0.236964	-0.453952	-0.361503	0.049827	-1.679905	1.188246	-0.003123	-0.025269	-0.128269	-0.227329	-0.172602	0.102522	-1.082637	-1.543124	-1.869625	-0.371704	-1.184093	0.914774	-1.441753	0.597417	-0.109089	-0.999774	0.290496	0.415043	0.399613
0.195974	-0.657583	0.238312	-0.488268	-1.177541	-0.562792	1.366756	-0.980036	1.009725	2.189358	-2.111181	1.238827	-1.591899	1.230409	0.566060	2.269256	-0.902631	-0.775091	-0.468081	-0.036417	-0.432412	-1.046516	-0.022552	0.782466	-1.016998	0.538828	0.784883	1.079182	0.524818	0.953104	0.050513	1.318917	-0.578833	-0.667683	1.308321	-0.752118	-0.894884	1.263578	0.548568	-0.366008	-0.177305	-1.695070	0.415992	-1.673896	-1.010895	1.174161	0.011307	-0.122660	0.304003	-1.091203
-1.146975	-1.068185	0.983597	1.383518	0.527397	-0.250354	0.130276	-0.277965	0.295065	-0.228153	-0.527883	0.110823	-0.666771	-0.470270	0.710796	0.937969	-1.197174	-0.475877	0.303323	0.374276	-0.052211	0.279485	-0.008882	-0.405666	-1.202589	-0.564838	0.210470	0.106527	-0.330761	1.072583	1.069001	-0.219013	-0.576734	1.843228	-1.273296	1.053893	-0.058115	0.589958	1.016287	0.253662	-0.401194	0.093294	-0.713003	-0.761435	-0.383167	-0.173103	0.357683	0.408870	-0.558492	-1.510312
-0.312333	-0.570819	-1.217008	0.177191	-1.667111	0.628673	0.235710	0.138734	0.123188	-0.362581	-0.199602	0.315929	0.386843	-0.181007	0.099983	-0.717427	0.610168	0.414727	-0.615265	1.404497	-0.253998	-0.812289	0.069808	0.709466	0.258584	-0.253698	-0.407774	-0.086108	-1.364141	0.011298	0.622726	0.782609	0.537794	-0.868225	0.654170	0.382197	0.523135	2.143631	0.810493	0.169577	-0.193707	0.015224	1.167631	-0.581379	-0.276055	-0.326782	-0.013384	0.877546	-0.093301	-1.285133
-1.262989	-0.662792	0.429827	0.145439	-1.323294	0.286456	1.337984	0.913038	0.489534	0.130947	-1.613225	-1.273722	0.381277	1.284655	-0.038110	1.352181	0.603705	-0.124108	0.334418	2.030423	1.191097	-1.349285	0.726160	1.052922	1.151646	0.031581	-0.626075	0.263516	-0.382317	0.733923	0.976413	-1.792365	0.629297	-1.313079	-0.154419	-1.136979	0.350670	0.368250	0.870753	1.780084	-1.285945	-0.061825	1.833929	-0.111251	-0.635053	0.728093	0.923132	0.681479	-0.428166	-0.063857
-0.718578	-0.126278	-0.310824	0.865711	-0.640422	0.310164	0.664933	-0.724904	-0.050028	-0.334055	-0.484759	0.184398	-1.199484	0.032751	0.506415	2.323948	-1.256984	-0.578622	0.940589	1.647735	-0.026773	-0.080725	1.065798	0.277692	-0.562681	0.106455	-0.163444	1.269917	-1.037754	-0.098989	-0.838493	0.161019	1.903303	-0.016168	0.028086	0.389724	-0.323527	0.351251	-0.357667	1.087788	-0.229830	0.528975	1.359644	-1.456428	-1.288215	-0.596032	0.205923	-0.452227	-0.342802	-0.618573
1.638835	-0.151424	0.224807	1.228191	-0.495229	-1.306335	-0.280972	0.497120	-0.150463	0.253695	-1.713794	-0.524739	-0.525741	-0.250033	1.290720	0.562583	-0.039317	0.342337	1.784511	0.219318	-0.084429	-1.619455	-0.558974	0.952535	0.070481	0.091862	0.526639	1.103331	-0.355831	-1.078204	0.825971	0.086214	-0.296386	-0.406581	-0.512131	1.365113	0.877808	1.240091	0.746517	-0.786021	0.492355	0.275582	1.156210	-0.065397	0.938374	0.056792	0.281537	1.757466	0.201332	0.432289
-1.548266	-0.982275	-1.301812	-1.050142	1.218310	-1.410288	0.449768	0.850715	0.562026	0.161007	0.084897	1.064391	0.452058	1.227542	1.300456	-0.625849	-0.186282	-0.173779	-0.421440	-0.444395	-0.168541	0.102223	-0.619614	-0.863755	0.680014	2.505027	-0.312832	-0.520458	0.967790	0.742574	1.136429	-0.415988	0.532286	0.376704	1.664015	0.477688	-0.600759	1.157541	1.670739	0.499506	0.107572	-0.081120	1.511811	-0.386012	-0.278879	-2.439679	-0.258016	1.426308	-0.001249	-0.609928
-0.004885	-1.325563	-0.364317	0.307990	-0.441973	-0.669245	1.483829	0.842733	-0.507810	-0.757029	-0.844994	1.077735	-0.850361	-0.498190	0.273020	0.225856	-0.221704	0.749142	1.201612	-0.629873	1.211924	1.338468	-0.125472	0.161965	-0.813038	-0.351461	1.643581	0.955384	-0.115018	-0.813440	-0.025880	-0.673339	-0.231827	0.215125	-1.327341	0.216106	0.358484	-0.705473	0.908779	0.012961	1.113222	0.537885	0.099771	0.409672	0.093542	-0.844898	0.050677	1.049665	-0.521514	-0.803911
-0.713999	-0.537753	-0.493389	0.445110	-0.141143	0.985380	1.101052	0.121606	0.048188	0.393880	-1.406962	0.878359	-0.252440	1.004634	1.265319	-0.475925	-0.272033	1.031596	0.052585	0.206768	-0.508817	-0.475470	1.163189	0.542134	1.310106	0.206664	0.098884	-0.824898	0.312222	-0.168150	1.415432	0.933865	-0.351699	-0.520209	-0.807311	-0.281392	-0.200034	-0.114030	0.692011	-0.462249	0.065741	0.665433	0.358104	-0.065121	-0.098694	-0.149024	-0.336776	0.467199	-0.706463	-1.079880
-0.677559	-0.444848	-0.352626	0.749788	-0.825955	1.022982	0.665092	0.697822	1.082468	0.826573	-1.213889	1.711188	0.713386	2.011535	-0.768435	0.474012	-0.946864	0.068134	0.959695	1.202955	-0.060885	0.040008	-0.006645	-0.614578	-0.510267	0.513462	-1.138953	-0.333969	-0.587403	-1.169480	-0.249136	-0.987676	0.616420	-0.426704	-0.160230	-1.245587	-0.533390	0.167169	-1.053652	-0.588814	-0.688046	0.472205	-0.000456	0.822810	-1.043509	-1.113374	-0.794061	0.534929	-0.726919	0.209545
-0.275241	-1.225084	-0.465983	0.939081	0.422658	1.240243	-1.197469	0.505357	-0.251646	0.573074	-0.515976	1.280686	-0.582868	2.005823	-1.419260	1.141278	0.314452	0.672636	0.364257	0.145292	-1.084027	-0.015472	-0.651129	-0.197393	-0.508631	0.576993	0.046435	0.607124	0.118058	-1.035119	0.927364	0.747859	-0.287280	-1.102128	0.441791	-0.152614	-1.456781	0.206563	-0.555200	0.196839	1.174694	-0.163601	0.820479	0.250666	1.229910	-0.731030	0.347024	1.992126	0.259080	0.515940
-0.471880	-0.390491	0.654025	0.549576	0.254602	-0.522620	0.025689	0.921516	0.570335	-0.111349	-1.857594	0.162683	-0.147684	-0.017058	-1.258419	1.108650	-0.714752	1.049186	-0.006696	0.320467	1.153216	0.230313	0.764948	-0.547599	-0.537738	-0.665550	-0.377609	-0.737805	0.567253	-0.706680	0.519562	-0.462342	-0.670832	-0.095497	0.049872	-0.328699	-0.072682	-0.298415	0.704868	-1.313540	0.369947	0.185451	1.281120	0.963659	-0.792342	-0.912841	-0.130477	0.903095	-0.335364	0.134542
-0.232386	-1.099927	-0.402956	1.582989	-0.522915	-0.468478	0.557884	1.134660	0.400418	-0.461715	-1.343149	-0.118637	0.169363	-0.739005	0.882314	0.473458	0.799183	-0.664926	-0.166536	-0.018065	-0.563204	-0.748128	-0.962933	0.622960	0.768623	0.591661	-0.693694	-0.270880	0.675247	-0.704300	-0.168542	0.412036	-0.211697	-2.224387	0.799076	0.039029	1.228587	0.336646	0.065349	-0.191983	0.111610	-0.190627	2.041227	-1.153793	-0.901687	-1.109727	-1.341686	-0.070420	-0.113607	0.405734
-0.389081	-0.634364	-0.299699	-0.084662	-0.385390	0.249913	2.189970	0.105560	0.181082	-0.631910	-0.958702	0.290597	0.452833	0.625140	1.040784	0.207912	0.406858	-0.529001	0.364334	-0.624408	-0.090395	-0.630378	0.611263	0.696588	-0.193137	0.395339	0.532428	-0.112275	0.196777	0.982299	0.127751	-0.874719	-0.987694	-1.034025	-0.707306	-0.036200	-0.371053	0.663967	0.127665	-0.596518	-0.646473	0.262969	-0.327058	0.215718	0.505384	-0.268805	0.542824	0.869728	0.197914	-0.820400
0.145713	0.285754	-0.604397	0.251290	-1.755803	0.063528	0.102515	0.725429	0.507034	-1.592110	-2.077638	0.562157	0.617375	-1.104165	-0.252758	-0.505695	1.153529	-1.090305	-0.609680	0.978007	-0.334063	-0.633869	0.392961	-2.255712	-0.761079	2.067371	-0.272055	-0.706717	1.345555	0.773620	0.346945	-0.020008	-0.728088	-0.577341	0.673333	-0.828889	-0.321991	1.400860	-0.780835	0.857280	-0.360327	-0.376658	0.616786	-0.528704	-0.504475	-0.173930	-0.113346	0.301037	-0.037226	-0.679508
-0.756814	-0.331819	-0.707886	0.258822	-0.115607	-0.158729	-0.008868	-1.165616	1.329187	0.796190	-0.868541	0.612146	0.284294	0.509736	-0.739064	1.439158	-1.492709	-0.733144	0.647577	1.259874	0.328627	-0.833336	0.687360	-1.009796	-0.440771	-0.245888	-0.194121	-0.211251	-0.463790	-0.851383	-0.144612	-0.451298	-0.760529	-0.844120	-0.490405	0.832980	1.357403	1.098975	-0.264364	0.405957	-0.365660	-0.327444	0.120844	0.598345	-0.309611	0.184471	-1.042322	1.037119	0.966499	-0.328912
-1.589832	-1.673251	-0.897391	1.678661	0.063413	-0.619636	0.897465	-0.491492	0.662632	0.986546	-1.227973	0.891574	-0.347289	2.367845	0.076530	-0.365819	0.019979	0.062212	-0.596459	0.414482	-0.267807	0.629655	-0.310906	2.449173	-0.433746	0.175730	0.123218	-0.147670	0.998978	-1.920521	-1.218324	-0.250277	-0.685371	-0.488612	1.477163	-0.990417	0.440338	1.004094	0.122692	-1.085600	0.309010	0.023170	0.209985	0.118305	-0.588141	0.453889	1.604000	0.683686	-1.553792	-1.458798
-0.447452	-0.333996	0.425021	1.516461	0.527628	-0.411301	1.332736	0.297770	-1.519528	-1.807575	-0.675828	0.165511	-0.876969	0.596695	0.822324	0.841962	-0.931534	0.157137	-0.678825	0.989342	-0.460732	-0.340229	0.681191	-0.613109	0.392906	0.294398	0.177324	-0.647651	-0.014398	-1.818080	-0.562957	0.801114	0.781803	-1.343094	0.711498	-0.293092	-0.212307	0.913293	0.995537	-0.869509	0.086507	-1.347190	0.621885	0.677915	-1.091440	0.687456	-0.329259	0.504286	0.091442	-0.901320
0.134006	0.048815	-0.004593	-1.472300	1.750838	0.024613	0.068019	1.164947	-0.704863	0.136396	-2.218908	-0.319878	-0.671999	1.312952	-0.621872	1.129577	0.035356	-0.460866	-0.337174	0.968518	0.437378	1.161465	-0.710891	-0.359557	-0.636101	0.363169	0.408526	0.255139	-1.365259	0.240826	0.197466	-0.751446	-1.827778	-0.121434	1.275247	-0.495260	0.333203	-0.718908	0.616430	-0.184016	0.084907	0.660365	0.738090	0.581692	-0.243689	-2.304639	0.273649	0.733079	-0.895020	-0.516386
-1.472789	-0.280551	-1.090147	-0.350498	0.045224	-0.837639	0.913983	1.142491	-1.503293	-0.475518	-0.633116	1.768091	0.520105	-0.640804	0.186171	0.440625	0.179750	-1.376765	1.061085	1.254714	0.100620	-0.111907	0.080068	-0.498000	0.958139	0.353776	-0.072793	-1.270162	-1.500044	0.751669	-0.543704	-1.343513	-0.537533	-1.500308	1.345452	-0.528093	1.740980	1.194570	0.188001	0.015344	-0.243677	-0.114197	0.384446	-0.731093	-0.591839	0.854077	0.430453	-0.200266	1.461991	-0.831717
0.536685	-1.627174	1.703150	0.307900	0.341748	0.303547	1.191631	-0.934187	-0.266023	-1.470675	0.023766	0.881568	-1.303613	2.789299	0.103728	1.497265	-1.467790	0.150090	-0.733327	0.805113	0.861180	-0.812366	0.419401	0.540843	-0.450255	0.524010	-0.488660	-1.010215	1.058414	1.041865	-0.892371	-0.749451	-0.237783	-1.061055	0.014910	-2.188262	-1.059759	0.473264	-0.482841	-0.004089	0.235153	-0.016233	0.377233	-0.298089	0.139878	-0.311871	-0.002574	0.936860	0.085565	-0.528613
-0.619684	-0.528490	-0.493296	0.130898	-0.716093	0.276183	-0.255091	0.178974	0.248240	-0.482601	0.721454	0.658805	-0.593678	0.464652	-0.947819	-0.103486	-0.954838	-0.761714	-1.129254	-0.003553	-1.191167	0.359268	0.865640	-0.614030	-0.360934	-0.228378	1.320583	0.125293	1.014325	-0.385101	-0.080204	-0.579091	-0.215458	-1.035149	-0.896245	-0.835051	0.910866	0.520226	0.285033	-0.239903	0.907762	-0.069449	0.562397	0.174712	-0.863538	-0.199254	0.240527	0.366928	-2.202735	-1.270849
0.413140	-1.315067	0.740744	0.176201	-0.000958	-0.583318	-0.147138	-0.509781	-0.426750	-0.388320	0.141108	0.767451	0.058437	0.229005	0.362982	0.884786	0.625129	1.274255	-0.573249	-0.009231	-0.906776	0.266975	0.244631	1.452092	-0.092664	0.938957	0.663430	-0.038929	0.332991	-0.597519	0.813297	0.891302	-0.375682	-0.636215	0.021128	0.758937	-0.031596	0.107734	0.976292	1.077440	-0.852804	-0.068732	0.953458	-0.702297	-0.427081	-0.832425	-0.218284	-0.406336	-0.799103	-0.741717
0.644588	-2.287863	-0.236627	0.623440	0.918012	-0.238599	-1.115971	-0.432972	-0.578347	-2.042285	-0.338591	-0.252636	0.126518	1.457235	1.737341	-1.970231	0.596817	-1.538066	1.185796	0.888053	-0.904777	-0.795332	0.307441	0.186953	-1.239720	-1.275353	0.268055	0.130755	0.626631	0.076651	1.615617	-0.756049	0.692679	-1.302649	1.106083	-1.704217	-0.253075	0.116348	0.507770	-0.593590	1.114689	-1.189573	2.078582	-0.688129	-0.380857	-0.879018	0.332899	0.380902	-1.186192	-0.518308
-0.265363	0.193889	-0.657735	1.128313	0.342796	0.268918	0.693751	-0.424673	1.433918	-0.683127	-1.628451	0.235034	-0.324484	1.097223	0.590804	2.163738	0.181959	0.009469	0.552925	0.010609	0.254085	-1.098283	0.352072	0.064693	-0.596249	-0.031387	0.016019	-0.013805	0.936302	-0.884002	0.504734	0.105155	-0.647492	0.006374	-0.841830	0.458028	0.289764	0.933428	0.356947	-0.688118	0.575682	1.085414	1.290654	-0.378410	1.213450	-0.657814	0.807802	-0.320664	-0.722977	0.475268
-1.831654	-0.184610	-0.515630	0.050211	0.477739	-0.555653	1.171914	0.391053	0.695568	-0.377044	-2.870548	0.195970	-0.909021	1.256012	-0.142603	0.539121	-0.144958	1.559146	1.013479	-0.677718	-0.225694	-0.317818	-1.037745	0.126357	-0.682997	-1.289691	-0.225635	0.638085	0.351571	-1.076297	0.441829	0.548972	-0.816370	0.101552	0.709752	-0.483189	-0.577381	1.259951	-0.259033	0.194920	0.220469	1.487397	1.272351	-0.920728	0.332531	0.665461	0.667659	0.781480	-0.080995	0.251894
-1.204394	-0.186026	0.285118	0.822110	-0.922846	0.193593	0.656581	-1.797238	-0.247008	-0.307831	-1.320454	0.498269	-2.281740	0.429260	-0.049584	0.125972	-0.135932	-0.363780	0.742465	-0.169883	-0.107929	0.379686	-0.656018	0.374513	-0.209693	0.408335	0.245585	0.466220	0.144461	-1.224991	-0.412641	0.124926	-0.939889	-0.135287	-0.196770	-0.513315	0.854893	0.288991	-0.609034	0.241028	-1.026018	0.386267	0.948932	-0.009605	0.959087	-1.273788	-0.261178	0.455333	0.717814	-0.196266
0.723753	1.043342	-1.256042	0.877671	-0.762349	1.213988	0.107028	0.722320	0.926048	-2.278631	-1.625927	1.510541	-0.037545	0.927808	0.568445	-0.109446	0.460991	0.952589	1.354216	0.314034	-1.360360	0.060978	-0.736660	0.463883	-1.549746	0.128179	-0.205179	-0.029701	0.425452	-0.681252	-0.697267	-0.498503	-0.901447	-1.277317	0.233255	0.606483	-0.027731	-0.350611	0.205453	0.356841	0.113197	-0.039255	0.466534	-0.938215	2.072872	-1.159230	0.972095	-0.938448	0.401798	0.652274
0.060889	-1.798767	-0.405361	0.648376	0.708539	0.238666	-0.995639	0.699351	-0.131588	0.841041	-1.076201	2.408697	-0.459928	0.204242	0.077677	-0.403836	1.051958	-0.498610	0.267695	1.194494	0.074500	0.459437	-0.319013	0.678267	0.626479	0.576825	-1.101818	-0.530454	-0.750969	-2.050807	-0.914792	-0.254253	1.043152	-0.975045	-0.865537	-0.159222	1.013523	0.306075	0.993957	0.884556	0.150317	-0.658098	-0.692781	-1.315131	0.251766	0.661213	0.052341	0.004108	-0.518130	0.419293
